plot_id,sample_id,lon,lat,flagged,analyses,email,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139214521,540387380,15.9756963,0.5908456,false,0,,,,,,POINT(15.9756963 0.5908456),32893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214522,540387381,16.084405,1.380752,false,0,,,,,,POINT(16.084405 1.380752),33600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214523,540387382,16.1632568,-2.9639948,false,0,,,,,,POINT(16.1632568 -2.9639948),34207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214524,540387383,16.2974833,1.0211577,false,0,,,,,,POINT(16.2974833 1.0211577),35068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214525,540387384,16.4037738,-0.6657073,false,0,,,,,,POINT(16.4037738 -0.6657073),35844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214526,540387385,16.557939,3.2446836,false,0,,,,,,POINT(16.557939 3.2446836),36707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214527,540387386,16.6666788,3.4590443,false,0,,,,,,POINT(16.6666788 3.4590443),37430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214528,540387387,16.7714767,3.1713378,false,0,,,,,,POINT(16.7714767 3.1713378),38167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214529,540387388,16.8724195,2.2385545,false,0,,,,,,POINT(16.8724195 2.2385545),38922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214530,540387389,16.9743939,0.9836937,false,0,,,,,,POINT(16.9743939 0.9836937),39686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214531,540387390,17.0803781,-0.5571495,false,0,,,,,,POINT(17.0803781 -0.5571495),40458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214532,540387391,17.2300778,2.48727,false,0,,,,,,POINT(17.2300778 2.48727),41345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214533,540387392,17.3300046,0.8753987,false,0,,,,,,POINT(17.3300046 0.8753987),42119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214534,540387393,17.4365508,-0.807209,false,0,,,,,,POINT(17.4365508 -0.807209),42895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214535,540387394,17.5806484,1.4473319,false,0,,,,,,POINT(17.5806484 1.4473319),43804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214536,540387395,17.7313478,2.9132265,false,0,,,,,,POINT(17.7313478 2.9132265),44735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214537,540387396,17.8649653,1.4462233,false,0,,,,,,POINT(17.8649653 1.4462233),45748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214538,540387397,18.1182645,2.3384422,false,0,,,,,,POINT(18.1182645 2.3384422),47424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214539,540387398,11.7561175,-3.8514615,false,1,destin.lokegna@gmail.com,2021-03-09 15:21,156.6 secs,Mapbox Satellite,,POINT(11.7561175 -3.8514615),4342,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214540,540387399,12.011229,-4.6817569,false,1,destin.lokegna@gmail.com,2021-03-10 11:38,259.3 secs,Planet NICFI Public,,POINT(12.011229 -4.6817569),6066,Elevé,pas de changements,,,,,,,,,terres forestières,plantations forestières,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214541,540387400,12.256878,-2.9825785,false,1,destin.lokegna@gmail.com,2021-03-10 12:57,139.0 secs,Mapbox Satellite w/ Labels,,POINT(12.256878 -2.9825785),7720,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214542,540387401,12.5061367,-2.1510343,false,0,,,,,,POINT(12.5061367 -2.1510343),9398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214543,540387402,12.6934842,-4.3173623,false,0,,,,,,POINT(12.6934842 -4.3173623),10673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214544,540387403,12.9400916,-3.1608447,false,0,,,,,,POINT(12.9400916 -3.1608447),12342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214545,540387404,13.1861596,1.2794309,false,0,,,,,,POINT(13.1861596 1.2794309),13920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214546,540387405,13.3659792,1.5677963,false,0,,,,,,POINT(13.3659792 1.5677963),15127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214547,540387406,13.5213182,-4.4571723,false,0,,,,,,POINT(13.5213182 -4.4571723),16266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214548,540387407,13.6962221,-3.6265465,false,0,,,,,,POINT(13.6962221 -3.6265465),17458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214549,540387408,13.8770856,-3.8779826,false,0,,,,,,POINT(13.8770856 -3.8779826),18680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214550,540387409,14.0533709,-3.300185,false,0,,,,,,POINT(14.0533709 -3.300185),19879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214551,540387410,14.2275518,2.1063716,false,0,,,,,,POINT(14.2275518 2.1063716),20944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214552,540387411,14.3398474,-3.2266158,false,0,,,,,,POINT(14.3398474 -3.2266158),21821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214553,540387412,14.4481636,-3.3701354,false,0,,,,,,POINT(14.4481636 -3.3701354),22554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214554,540387413,14.5481804,1.5649754,false,0,,,,,,POINT(14.5481804 1.5649754),23146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214555,540387414,14.6176713,0.0521893,false,0,,,,,,POINT(14.6176713 0.0521893),23674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214556,540387415,14.6911448,-1.4962331,false,0,,,,,,POINT(14.6911448 -1.4962331),24203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214557,540387416,14.7696451,-3.188247,false,0,,,,,,POINT(14.7696451 -3.188247),24736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214558,540387417,14.8713261,1.924069,false,0,,,,,,POINT(14.8713261 1.924069),25323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214559,540387418,14.9396218,-0.3077771,false,0,,,,,,POINT(14.9396218 -0.3077771),25871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214560,540387419,15.0174385,-2.6469881,false,0,,,,,,POINT(15.0174385 -2.6469881),26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214561,540387420,15.1196984,1.2395361,false,0,,,,,,POINT(15.1196984 1.2395361),27043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214562,540387421,15.1917488,-1.4588878,false,0,,,,,,POINT(15.1917488 -1.4588878),27604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214563,540387422,15.3003504,1.886555,false,0,,,,,,POINT(15.3003504 1.886555),28240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214564,540387423,15.3699786,-1.2785634,false,0,,,,,,POINT(15.3699786 -1.2785634),28814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214565,540387424,15.4789251,1.8499359,false,0,,,,,,POINT(15.4789251 1.8499359),29456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214566,540387425,15.5493124,-1.5297683,false,0,,,,,,POINT(15.5493124 -1.5297683),30036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214567,540387426,15.6547059,0.770963,false,0,,,,,,POINT(15.6547059 0.770963),30701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214568,540387427,15.7347334,-3.0026497,false,0,,,,,,POINT(15.7347334 -3.0026497),31292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214569,540387428,15.833681,-1.0258452,false,0,,,,,,POINT(15.833681 -1.0258452),31966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214570,540387429,15.9399705,0.5549685,false,0,,,,,,POINT(15.9399705 0.5549685),32651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214571,540387430,16.0486177,1.3449456,false,0,,,,,,POINT(16.0486177 1.3449456),33358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214572,540387431,16.128249,-3.0719476,false,0,,,,,,POINT(16.128249 -3.0719476),33967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214573,540387432,16.2650485,1.9904487,false,0,,,,,,POINT(16.2650485 1.9904487),34798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214574,540387433,16.3676707,0.1955608,false,0,,,,,,POINT(16.3676707 0.1955608),35577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214575,540387434,16.4766245,-1.347308,false,0,,,,,,POINT(16.4766245 -1.347308),36349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214576,540387435,16.5841535,-1.5263252,false,0,,,,,,POINT(16.5841535 -1.5263252),37083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214577,540387436,16.690698,-1.418357,false,0,,,,,,POINT(16.690698 -1.418357),37809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214578,540387437,16.8409816,2.9198611,false,0,,,,,,POINT(16.8409816 2.9198611),38660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214579,540387438,16.9414182,1.7722545,false,0,,,,,,POINT(16.9414182 1.7722545),39421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214580,540387439,17.0445191,0.3027385,false,0,,,,,,POINT(17.0445191 0.3027385),40191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214581,540387440,17.2010394,3.3828954,false,0,,,,,,POINT(17.2010394 3.3828954),41077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214582,540387441,17.2974288,1.7706743,false,0,,,,,,POINT(17.2974288 1.7706743),41851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214583,540387442,17.4001754,0.1234732,false,0,,,,,,POINT(17.4001754 0.1234732),42626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214584,540387443,17.5511248,2.592559,false,0,,,,,,POINT(17.5511248 2.592559),43529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214585,540387444,17.648996,0.0876174,false,0,,,,,,POINT(17.648996 0.0876174),44328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214586,540387445,17.7911957,0.2663899,false,0,,,,,,POINT(17.7911957 0.2663899),45295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214587,540387446,18.0093743,1.9460097,false,0,,,,,,POINT(18.0093743 1.9460097),46706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214588,540387447,18.5176954,3.4064344,false,0,,,,,,POINT(18.5176954 3.4064344),50067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214589,540387448,11.6089421,-2.5866567,false,1,destin.lokegna@gmail.com,2021-03-09 13:06,163.4 secs,Planet NICFI Public,,POINT(11.6089421 -2.5866567),3335,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214590,540387449,11.9373308,-4.2122542,false,1,destin.lokegna@gmail.com,2021-03-10 10:17,59.8 secs,Mapbox Satellite,,POINT(11.9373308 -4.2122542),5567,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214591,540387450,12.1549633,-4.6088582,false,1,destin.lokegna@gmail.com,2021-03-10 12:36,58.5 secs,Mapbox Satellite,,POINT(12.1549633 -4.6088582),7036,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214592,540387451,12.4033864,-3.7768646,false,1,destin.lokegna@gmail.com,2021-03-11 10:15,94.1 secs,Mapbox Satellite,,POINT(12.4033864 -3.7768646),8714,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214593,540387452,12.6205323,-4.1010225,false,0,,,,,,POINT(12.6205323 -4.1010225),10181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214594,540387453,12.8651087,-2.1501613,false,0,,,,,,POINT(12.8651087 -2.1501613),11828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214595,540387454,13.0877832,-4.0626669,false,0,,,,,,POINT(13.0877832 -4.0626669),13339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214596,540387455,13.2990204,-3.1233259,false,0,,,,,,POINT(13.2990204 -3.1233259),14771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214597,540387456,13.473315,1.4593334,false,0,,,,,,POINT(13.473315 1.4593334),15859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214598,540387457,13.6307651,-4.7089758,false,0,,,,,,POINT(13.6307651 -4.7089758),17002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214599,540387458,13.8065459,-4.0947522,false,0,,,,,,POINT(13.8065459 -4.0947522),18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214600,540387459,13.9881685,-4.4180937,false,0,,,,,,POINT(13.9881685 -4.4180937),19424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214601,540387460,14.158237,-2.7229785,false,0,,,,,,POINT(14.158237 -2.7229785),20592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214602,540387461,14.2994499,-2.1818597,false,0,,,,,,POINT(14.2994499 -2.1818597),21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214603,540387462,14.4139836,-3.6585401,false,0,,,,,,POINT(14.4139836 -3.6585401),22319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214604,540387463,14.510346,0.0882198,false,0,,,,,,POINT(14.510346 0.0882198),22944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214605,540387464,14.5837023,-1.4604955,false,0,,,,,,POINT(14.5837023 -1.4604955),23473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214606,540387465,14.6610335,-2.9727855,false,0,,,,,,POINT(14.6610335 -2.9727855),24001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214607,540387466,14.7430713,-4.5566401,false,0,,,,,,POINT(14.7430713 -4.5566401),24531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214608,540387467,14.8325417,0.5561786,false,0,,,,,,POINT(14.8325417 0.5561786),25118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214609,540387468,14.9055998,-1.4236691,false,0,,,,,,POINT(14.9055998 -1.4236691),25659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214610,540387469,14.9876699,-3.6908609,false,0,,,,,,POINT(14.9876699 -3.6908609),26208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214611,540387470,15.0825947,0.2680505,false,0,,,,,,POINT(15.0825947 0.2680505),26827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214612,540387471,15.1592128,-2.3584533,false,0,,,,,,POINT(15.1592128 -2.3584533),27386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214613,540387472,15.2625105,1.1672551,false,0,,,,,,POINT(15.2625105 1.1672551),28017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214614,540387473,15.336377,-1.9620157,false,0,,,,,,POINT(15.336377 -1.9620157),28590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214615,540387474,15.4410905,1.1308882,false,0,,,,,,POINT(15.4410905 1.1308882),29233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214616,540387475,15.5153636,-2.0332295,false,0,,,,,,POINT(15.5153636 -2.0332295),29807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214617,540387476,15.6185162,0.3396626,false,0,,,,,,POINT(15.6185162 0.3396626),30470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214618,540387477,15.7013182,-3.3622647,false,0,,,,,,POINT(15.7013182 -3.3622647),31059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214619,540387478,15.7986792,-1.3133856,false,0,,,,,,POINT(15.7986792 -1.3133856),31731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214620,540387479,15.9041723,0.4472357,false,0,,,,,,POINT(15.9041723 0.4472357),32411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214621,540387480,16.0136009,1.5605481,false,0,,,,,,POINT(16.0136009 1.5605481),33109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214622,540387481,16.0930114,-3.1440065,false,0,,,,,,POINT(16.0930114 -3.1440065),33726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214623,540387482,16.1929546,-1.8149074,false,0,,,,,,POINT(16.1929546 -1.8149074),34418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214624,540387483,16.3333107,1.0928578,false,0,,,,,,POINT(16.3333107 1.0928578),35309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214625,540387484,16.439227,-0.5221229,false,0,,,,,,POINT(16.439227 -0.5221229),36083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214626,540387485,16.5477007,-1.2753387,false,0,,,,,,POINT(16.5477007 -1.2753387),36833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214627,540387486,16.6540284,-1.0598323,false,0,,,,,,POINT(16.6540284 -1.0598323),37556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214628,540387487,16.7617223,-1.3464057,false,0,,,,,,POINT(16.7617223 -1.3464057),38293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214629,540387488,16.9096968,2.5250971,false,0,,,,,,POINT(16.9096968 2.5250971),39157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214630,540387489,17.0103637,1.126942,false,0,,,,,,POINT(17.0103637 1.126942),39925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214631,540387490,17.1157588,-0.3779783,false,0,,,,,,POINT(17.1157588 -0.3779783),40696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214632,540387491,17.2666076,2.6302848,false,0,,,,,,POINT(17.2666076 2.6302848),41584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214633,540387492,17.3659181,1.0185244,false,0,,,,,,POINT(17.3659181 1.0185244),42358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214634,540387493,17.5242787,3.6663861,false,0,,,,,,POINT(17.5242787 3.6663861),43256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214635,540387494,17.6155617,1.2683058,false,0,,,,,,POINT(17.6155617 1.2683058),44052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214636,540387495,17.7618215,2.1619209,false,0,,,,,,POINT(17.7618215 2.1619209),44999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214637,540387496,17.9430826,2.697059,false,0,,,,,,POINT(17.9430826 2.697059),46199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214638,540387497,18.2620537,2.5874948,false,0,,,,,,POINT(18.2620537 2.5874948),48389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214639,540387498,11.3595349,-3.5995573,false,1,destin.lokegna@gmail.com,2021-03-09 10:10,1037.6 secs,Bing maps,,POINT(11.3595349 -3.5995573),1662,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214640,540387499,11.861132,-2.8391125,false,1,destin.lokegna@gmail.com,2021-03-10 09:10,477.7 secs,Planet NICFI Public,,POINT(11.861132 -2.8391125),5043,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214641,540387500,12.080746,-4.0671573,false,1,destin.lokegna@gmail.com,2021-03-10 11:58,-53.5 secs,Mapbox Satellite,,POINT(12.080746 -4.0671573),6535,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214642,540387501,12.3281206,-2.7656009,false,1,destin.lokegna@gmail.com,2021-03-10 13:11,216.7 secs,Mapbox Satellite w/ Labels,,POINT(12.3281206 -2.7656009),8200,Faible,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214643,540387502,12.5481247,-3.9929933,false,0,,,,,,POINT(12.5481247 -3.9929933),9692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214644,540387503,12.763238,-3.8475933,false,0,,,,,,POINT(12.763238 -3.8475933),11146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
